Commit,Author,Date,FileCount
6e78473925099a9638c00f34f737247e9f2e083f,Thomas E. Dickey,2010-11-19 10:44:40-05:00,0
a01c38136f95f4c323498f6abf8aa185dabb1866,Thomas E. Dickey,2010-11-21 19:35:35-05:00,0
fe393176a344267d071f4d1534eb36e6225ec3ca,Thomas E. Dickey,2010-11-21 23:40:00-05:00,0
0313bbdd53f85a383a1bba68973d6e6968d3e882,Thomas E. Dickey,2010-11-24 11:28:46-05:00,0
07b1e4eac3fe4483bc4f335a959510497d14691f,Thomas E. Dickey,2011-01-12 01:45:20-05:00,2
290b938a18c23f99fe3e2b7c394bbd6f9c5692f2,Thomas E. Dickey,2011-01-20 02:01:11-05:00,4
1e778d0f9928ad0b0de55e497eb052a8bc6cffd8,Thomas E. Dickey,2011-01-20 11:50:26-05:00,6
7390ca213cac64b3f13cbb2e006a1d7b5c03f5ea,Thomas E. Dickey,2011-01-22 13:22:37-05:00,8
5f86daca9c0cce7cfc3657493456a66a3872bcc8,Thomas E. Dickey,2011-01-26 10:19:05-05:00,2
47682076f5b0f9c4371ea1550b09355d100079d3,Thomas E. Dickey,2011-02-02 01:54:27-05:00,2
53ffa3671b50348116f910692540e0e5febe6953,Thomas E. Dickey,2011-02-07 09:53:35-05:00,2
b305a9beb847f56fe8a53a554a234fb28968de67,Thomas E. Dickey,2011-02-10 09:36:17-05:00,12
0e65f33afe895dd3f11b905234cc40500574d502,Thomas E. Dickey,2011-02-14 00:22:11-05:00,9
22d60325a7b33bcdd210c93d71600a2cb5f8b0d6,Thomas E. Dickey,2011-02-15 09:53:01-05:00,3
a778d2924013e63ecd58958863aef9237bd6a72a,Thomas E. Dickey,2011-02-17 01:05:31-05:00,7
5a3f16ea42676a133a0c21a60dcffebd92b7ee94,Thomas E. Dickey,2011-02-18 11:44:07-05:00,3
c8b71cfaf02141abbbbca931046e552c49a3308e,Thomas E. Dickey,2011-02-19 21:04:54-05:00,1
622807fcb97c766b5ab02a0d02529072b325d6b8,Thomas E. Dickey,2011-02-20 01:30:19-05:00,3
732371ca3e623cd5b6f133432675913d53e6c03c,Thomas E. Dickey,2011-03-20 18:54:10-04:00,2
67f4cecbcc0b2e5cd85f4ec3bb1c29f9737f23c1,Thomas E. Dickey,2011-03-20 22:33:09-04:00,1
6cfd7708bd2b5c3d08bbae8b6a6a89c4d083a389,Thomas E. Dickey,2011-04-18 22:42:52-04:00,5
9786d2dd31ea2930e1865dc1fe5671003848add7,Thomas E. Dickey,2011-04-19 10:47:43-04:00,1
9a121f51e9670549c2d6101b202bb21202e78246,Thomas E. Dickey,2011-04-20 00:44:55-04:00,1
ac1789ba719201b09a547db23ed888a13050ef78,Thomas E. Dickey,2011-04-21 00:18:42-04:00,3
2e12173d4a5fe616d502fa42d571b3af753d0b07,Thomas E. Dickey,2011-04-22 09:30:55-04:00,0
e857b189042978a0207738ac13d2c4f9323b6196,Thomas E. Dickey,2011-04-23 00:48:28-04:00,4
accca8d4181491e359f25ae28c7c0842c0f313bc,Thomas E. Dickey,2011-04-24 22:58:56-04:00,3
3b311bc309773cd3cef624d90887f450b054ab7f,Thomas E. Dickey,2011-04-25 23:05:18-04:00,0
988ffbcd07f7c89e620acc6047222061f598158d,Thomas E. Dickey,2011-04-26 10:48:22-04:00,0
6708443249f617ce771e99d32b63468bb8adb6cb,Thomas E. Dickey,2011-04-30 00:33:53-04:00,1
1ad98a10e358838e291b38358a4e21ffd2bbb5d2,Thomas E. Dickey,2011-05-06 01:02:09-04:00,1
fa7e6ae60fb7bb936bd75cbcbb71fefffa59f010,Thomas E. Dickey,2011-07-01 09:36:46-04:00,3
6c4effa9a828ec533cfeaa30b9a5289d4cb3118f,Thomas E. Dickey,2011-07-02 14:27:18-04:00,0
52f7a910629ee29804e83845205fb093c427bbec,Thomas E. Dickey,2011-07-04 01:16:58-04:00,1
0bb4e7c1bb1fad498a7cf578ef69f6bcbed68b32,Thomas E. Dickey,2011-07-04 12:50:11-04:00,0
f2d23a17bf85c64324fc63d0c84d6345413c74fa,Thomas E. Dickey,2011-07-05 00:59:12-04:00,2
736135fe157b70e1584239d75ca4f6dfba44db0c,Thomas E. Dickey,2011-07-05 09:32:53-04:00,2
c012cf87af1fc4bcccd8a675aa993d0632dc14b6,Thomas E. Dickey,2011-07-06 00:10:42-04:00,1
8aba3ba74fb3b93027c2d95a98541f0781fd12aa,Thomas E. Dickey,2011-07-07 09:49:14-04:00,2
c60e2c99273cf7a945e1a4e2da06074334f1fb53,Thomas E. Dickey,2011-07-08 10:51:08-04:00,2
525f805a6e6eae101d53a0b28e67dc68eee8bfa4,Thomas E. Dickey,2011-07-09 00:44:37-04:00,1
d549f18189266717fdc4d5f53913866457f2522f,Thomas E. Dickey,2011-07-11 00:44:36-04:00,9
7af65a0eeecb8bcf703f60d4f5e4f31b360435cc,Thomas E. Dickey,2011-07-12 22:38:17-04:00,4
81d5fd061872dd0b3dd269343defe01c06e5dc43,Thomas E. Dickey,2011-07-13 10:57:39-04:00,1
38bbbe48c3de704f7e294243a6e3d7ecfb8ccc7d,Thomas E. Dickey,2011-07-14 00:35:59-04:00,1
01340680875fcef6e9e57ba2a5cfd355713c67dc,Thomas E. Dickey,2011-07-15 00:51:57-04:00,1
43f335a14e79d529687d69349cf00a0947daf522,Thomas E. Dickey,2011-07-16 01:02:42-04:00,0
8de98c6efde070c8db27ea0366328133785b34bf,Thomas E. Dickey,2011-07-17 22:29:06-04:00,2
a2da813fa619ee318c85d4ceb67fd0b392fe1cb9,Thomas E. Dickey,2011-08-16 09:50:03-04:00,0
10a78ff279531d7298be45e46cf7a1473d22933d,Thomas E. Dickey,2011-08-16 23:53:18-04:00,0
61eb16ec7a82564071c8313338887be283319e4b,Thomas E. Dickey,2011-08-17 23:38:34-04:00,2
c7bfeca861ae70b1d07ef5d0c2531adc7211943b,Thomas E. Dickey,2011-08-19 09:33:25-04:00,1
c295e3921ed3217b4ca4c789fa5d327b050067af,Thomas E. Dickey,2011-08-20 14:11:09-04:00,2
62658792a4c8430ab8b20ac934f29c149d0c842b,Thomas E. Dickey,2011-08-20 22:07:16-04:00,1
ff768a5f0eede31e6fea988c76193c52cbb53ecf,Thomas E. Dickey,2011-08-21 22:23:14-04:00,2
3f980af595c7a1fbf45440e349d3a274ef2bfb7a,Thomas E. Dickey,2011-08-23 01:03:18-04:00,3
4d0942fd78db02f8acd422b4667d6eba106f71eb,Thomas E. Dickey,2011-08-24 22:59:53-04:00,1
0051aeca1ca337ea5cb09b3decc036932470f787,Thomas E. Dickey,2011-08-25 09:43:12-04:00,2
48aba94f3bba8bfe0a6b917480b1b3af2562f088,Thomas E. Dickey,2011-08-29 00:07:31-04:00,4
a7ca18e5c4fadf22a12e97310cb6c8dccb80c420,Thomas E. Dickey,2011-08-30 10:53:32-04:00,1
ad181843bf0fc660cd96a2771b709154826b1357,Thomas E. Dickey,2011-08-31 01:07:32-04:00,4
bbc6740ff231609de9593f19247e455916c57ee6,Thomas E. Dickey,2011-09-04 18:50:30-04:00,6
f7ae2e73f3576d38e455ce7a842190c71019f99c,Thomas E. Dickey,2011-09-04 23:54:12-04:00,1
a6cb70d13fb74b2cef409131e17d586a53417f26,Thomas E. Dickey,2011-09-06 00:52:01-04:00,0
8f286fc6f75edbdc26ceaba8a1db5d8c0cdfd9f0,Thomas E. Dickey,2011-09-11 13:46:59-04:00,4
4777a48fea9123e27437ed59cda2b5589c62334e,Thomas E. Dickey,2011-09-11 15:06:56-04:00,15
73038c66a57ab81d0f7f012324038d306ee57cbb,Thomas E. Dickey,2011-09-11 21:06:03-04:00,4
fd5a964e7c44f68976f835175e108e3b7a5ae1c5,Thomas E. Dickey,2011-09-12 00:50:25-04:00,0
96bce23ac0f283ea719c3f047d2dfd82d974b808,Thomas E. Dickey,2011-09-28 21:34:22-04:00,1
23667f0b7e4ac476a51c430785c67ee9c2582056,Thomas E. Dickey,2011-10-03 22:23:26-04:00,1
213cf8cd6a8f19a4f30420aa94f6604e8e9c2c57,Thomas E. Dickey,2011-10-09 14:14:51-04:00,5
530252cb4d9da96bd9370f81c06ea1d563233da9,Thomas E. Dickey,2011-10-09 22:24:16-04:00,2
f0b37920df6895a95ef1f97c3b530a2974375c19,Thomas E. Dickey,2011-10-10 23:46:00-04:00,1
54cfb8dac58c9d454a97f910941ea05f49971a8b,Thomas E. Dickey,2011-10-11 00:55:31-04:00,0
7adb17d263faa16490de7fed9ef5e3201b8ae60c,Thomas E. Dickey,2011-10-12 00:12:17-04:00,1
327fe696853e8e843e95dcf34050eb52dd0c446b,Thomas E. Dickey,2011-11-18 10:43:49-05:00,1
4eb571256ebb138d8f425ab6646a7dfec29e2d32,Thomas E. Dickey,2011-11-29 01:47:04-05:00,2
24ad916026c45e1ea4a2fb3690ca77b3505432ff,Thomas E. Dickey,2011-11-30 11:53:58-05:00,2
7f15a9074117b7e4d4308b7b687cf398617a7294,Thomas E. Dickey,2011-12-04 21:03:27-05:00,3
55b09414edc8ad133fa919cd1efa2b9d770cf548,Thomas E. Dickey,2011-12-07 09:58:55-05:00,4
c7ae7588cf0723032c2a9ccedf0c3d7ba3fc7349,Thomas E. Dickey,2011-12-09 10:22:07-05:00,3
96b1d3a56f20bc1c5a6da8c76165b74e89e0fd9d,Thomas E. Dickey,2011-12-13 01:59:43-05:00,3
1f48f2409acefae3d230bb1f5f342554cca5473b,Thomas E. Dickey,2011-12-15 00:42:09-05:00,4
4f0584eeb8fc14595b040914aaf8bb029be6326f,Thomas E. Dickey,2011-12-16 21:48:40-05:00,2
15a5539660f3adfba16806e85841645db0c13ffe,Thomas E. Dickey,2011-12-21 02:03:45-05:00,2
acb89e295b66239846f503c3395ad0b09f2bf223,Thomas E. Dickey,2011-12-22 02:02:40-05:00,2
9e9ddef42d7b618e6e4bc26cd6dc125c8e9d265e,Thomas E. Dickey,2011-12-22 10:52:29-05:00,3
d28b7ecbfd880b1efce6c8e5b8f0fb03f9a0e846,Thomas E. Dickey,2011-12-29 01:00:14-05:00,11
ee9c4f8ab0cc54605d361ea9b9c2e3484642aad1,Thomas E. Dickey,2011-12-30 11:47:47-05:00,2
31c85d2568144757726cf936d0af28ded079990d,Thomas E. Dickey,2012-01-04 12:01:32-05:00,4
9e142d28f56267f09b534f983a92f3113838bf5f,Thomas E. Dickey,2012-01-07 02:01:05-05:00,5
dbe823d38daad4a54a9462d0bda2ea5081efd745,Thomas E. Dickey,2012-01-08 02:03:14-05:00,0
ba9e400b5f731d868c356310f73ba32145a823cb,Thomas E. Dickey,2012-01-12 13:10:53-05:00,0
67834413a37c5b48d9752c90b8e48f6fef08c60b,Thomas E. Dickey,2012-01-19 01:54:00-05:00,1
16eed92e7e1f9efb73fcef061be4c6304cd4e0ba,Thomas E. Dickey,2012-03-15 00:33:30-04:00,5
16d3c738ab6e7a59ac367b8dabbaa24a962e84b4,Thomas E. Dickey,2012-03-16 10:42:26-04:00,1
7cdb5ffbf1b2864c08f5c7a0e41fc2ca3924fa05,Thomas E. Dickey,2012-03-27 23:31:58-04:00,7
01acb64c5fabb0b5d02b674d5f5f1b01814bd723,Thomas E. Dickey,2012-04-02 00:37:05-04:00,6
7fc653656a2bb57a318cb868ba9110ca0f9be15a,Thomas E. Dickey,2012-04-15 23:47:20-04:00,8
19a2350e4a79144cf4d76bfcd53fe61b6464e677,Thomas E. Dickey,2012-04-21 00:58:07-04:00,5
792bb5013bfed0616cac8ea2904fd7ff359628b3,Thomas E. Dickey,2012-04-22 19:44:02-04:00,6
f0138522d4ec603c3fea8798261a1cf29e7303d9,Thomas E. Dickey,2012-05-05 15:24:36-04:00,6
ea85503bb8ef438abfc09d86a56614cb5b92ca2b,Thomas E. Dickey,2012-05-08 00:07:15-04:00,5
316d1c6d71213861bfd32ec8431d65932e32eded,Thomas E. Dickey,2012-05-09 00:12:54-04:00,4
5998360330dc2bd13cb80aa9a85a49f166832c68,Thomas E. Dickey,2012-05-10 13:35:30-04:00,4
c574cdacc222b8634c7d07d9fc3f0997aeb7d7c1,Thomas E. Dickey,2012-05-25 09:36:53-04:00,6
3d0041151345ad533d028909f30b15839f635b4f,Thomas E. Dickey,2012-06-03 22:23:50-04:00,4
e81ae3033786cb36fdfe9e820f50ca345b252ad8,Thomas E. Dickey,2012-06-05 00:59:04-04:00,2
9fd08e93f65b9032ab1d49e1f319fc4d459626e2,Thomas E. Dickey,2012-06-07 00:07:58-04:00,3
8d83f3b4dd47d85dfeb8fbc4f8e10bf1e947fa80,Thomas E. Dickey,2012-06-10 16:53:59-04:00,5
8b11b2868af49b98bdbd1a0a80445dfd0775ee38,Thomas E. Dickey,2012-06-11 09:16:59-04:00,2
7ed3a1e1de08827006fea7f5a366e34ed3eceff8,Thomas E. Dickey,2012-06-22 01:04:31-04:00,0
e976d3284d8cfa8e09e6b6a1f431bf9ff41d57eb,Thomas E. Dickey,2012-06-24 22:21:33-04:00,0
b1bdda07b1e4fd78f895fec4b597a5e7a897e2b4,Thomas E. Dickey,2012-06-26 09:59:22-04:00,1
6df19a05c72c9d39590715254256700acbafd124,Thomas E. Dickey,2012-08-20 22:21:54-04:00,0
4fcf39f7a86edc9654d1da79a44f7f57c4af690d,Thomas E. Dickey,2012-08-22 09:25:05-04:00,2
095a3e6efbc12ba343caf60d273663d6ff5e6dd6,Thomas E. Dickey,2012-08-24 15:30:47-04:00,3
5f82799dd1629ac4062b6e003b1be273066ccc94,Thomas E. Dickey,2012-08-28 23:46:08-04:00,0
8d1b314089f22f34bd686117a4b8e731708a748f,Thomas E. Dickey,2012-09-04 23:57:10-04:00,1
befe7ab746314d5ef7491f968dc64b01a4765672,Thomas E. Dickey,2012-09-05 09:51:42-04:00,1
0e7bf93f2995b374ed0c68f3805db16e72122d38,Thomas E. Dickey,2012-09-06 23:58:54-04:00,1
9d68ba480377411461519d56cf91b8a34b135caf,Thomas E. Dickey,2012-09-10 00:37:21-04:00,8
ffdcd734218bd375219dd40333666b50878289f9,Thomas E. Dickey,2012-09-18 11:04:21-04:00,4
6b924d634abcf603094ebc2e13708c2cb570d737,Thomas E. Dickey,2012-09-19 10:43:55-04:00,2
5cb13c3d5abd4f3e6c22b3b44d2b32d1e4d9b41a,Thomas E. Dickey,2012-09-20 00:57:40-04:00,0
88a04452399d5d106e89122b336d2cc31a72b5a2,Thomas E. Dickey,2012-09-20 10:55:30-04:00,3
74d1f012af3032e8b86742390385071fd5c812af,Thomas E. Dickey,2012-09-21 23:51:56-04:00,6
38dbb972da60a589f76cccd8a78aeb9c64aa7874,Thomas E. Dickey,2012-09-22 12:22:47-04:00,5
3c2de2dbf189ff5080c3334fb773d4e3bdb7714d,Thomas E. Dickey,2012-09-25 09:39:18-04:00,4
a45413008189be0e2dc9fd4376a38616133e2ba0,Thomas E. Dickey,2012-09-26 08:59:21-04:00,3
bfbed2b68adc7b552aba0fa1d721dbef34632a9a,Thomas E. Dickey,2012-09-27 01:02:11-04:00,1
e5b0f21700745948b9ca6e4a2392d3a08ed28723,Thomas E. Dickey,2012-09-27 10:56:07-04:00,2
f174185f4b641e3286f3f08d2260acceac0b0a25,Thomas E. Dickey,2012-09-27 20:49:55-04:00,3
728014d67f4101b06ed06490f5b089c2c6482929,Thomas E. Dickey,2012-09-29 00:24:34-04:00,1
a0d9b83f7474c10f9ed7171e3cb017a42aafbd4b,Thomas E. Dickey,2012-10-02 00:50:55-04:00,1
aec2217ae645dc63607e5d3aebc153cfc000761b,Thomas E. Dickey,2012-10-05 00:30:45-04:00,2
8580062051e1e237bd977d7dca403633af123c79,Thomas E. Dickey,2012-10-07 23:34:39-04:00,1
bbfd2ea8375898d63d477254d9047874e680d77d,Thomas E. Dickey,2012-10-09 00:31:06-04:00,2
778b10e1e1c7abc5d4c7620cd71d1675a507146d,Thomas E. Dickey,2012-10-09 10:48:48-04:00,0
ee3281e95e14687a0aad387914eb21dae87e2a9e,Thomas E. Dickey,2012-10-10 22:17:38-04:00,0
022a1655643676d6fdae5a426c37e401433bfbc2,Thomas E. Dickey,2012-10-10 23:39:01-04:00,0
10ba1f2571ad4b8018774360f8f6d0eadfffa0f3,Thomas E. Dickey,2012-10-14 21:43:46-04:00,4
aa7cad91cdf18f2e3d72bcb9591d7b842fbf9f10,Thomas E. Dickey,2012-10-15 10:58:08-04:00,0
7d9cf9f6351ee58c726ee925423c7d44ddc2c207,Thomas E. Dickey,2012-10-22 21:23:40-04:00,1
66849f16e366435b84456ab87a104e50dfb146bb,Thomas E. Dickey,2012-10-23 23:59:46-04:00,1
2b0d413d60c2b0247ea1b8e5448bbae52dbe71e0,Thomas E. Dickey,2012-10-25 23:25:26-04:00,3
ae8877c5be472f0eef0ab811afe7309cf8a6f730,Thomas E. Dickey,2012-10-29 01:06:40-04:00,3
bb9afff6ce98315db388284771c1ace453b3b9ef,Thomas E. Dickey,2012-10-29 10:41:53-04:00,1
278857885383001e95011364a284e16176eb16ce,Thomas E. Dickey,2012-10-29 23:55:09-04:00,21
f4d9b1271ccfcb8489106e9e84681538ea8a6d70,Thomas E. Dickey,2012-11-19 10:36:06-05:00,21
6024c82adeef83d28b9fdc7a9506aa3972b14e4d,Thomas E. Dickey,2012-11-20 01:33:50-05:00,1
d891054c610ddd6137f0bf32d5ec609da9511dde,Thomas E. Dickey,2012-11-21 10:27:57-05:00,2
2f7ce948aa21f5c0d1dc62b7e233d830a422281a,Thomas E. Dickey,2012-11-23 18:59:07-05:00,3
518696e0041ffcf7b522e4cb84300335be679a32,Thomas E. Dickey,2012-11-25 16:27:18-05:00,1
ad6b90902fb5c1ed75b5a88509333d4c38f34ad7,Thomas E. Dickey,2012-11-25 19:40:56-05:00,1
5802bb24d06be0dc0aae59f2ea0f05a5dc86ca33,Thomas E. Dickey,2012-11-26 01:07:33-05:00,0
0e4f4119f2a3ee63cfbf26ecbdbd146a10e6ea87,Thomas E. Dickey,2012-11-27 09:26:38-05:00,9
b861161f2a377be7769019d56cadb4fbb3dd1226,Thomas E. Dickey,2012-12-31 22:12:18-05:00,9
fa84df4244d15d67e63d8951eb110d0e288383c9,Thomas E. Dickey,2013-01-01 01:18:24-05:00,4
6a05ec210dacf1236c29e12fcdc04332ed626f56,Thomas E. Dickey,2013-01-01 13:05:54-05:00,4
01f92f32592688f2f489a84ab2b844f98a27bc0b,Thomas E. Dickey,2013-01-01 15:58:31-05:00,3
fc50f1876743a0dd74fd090c526affc4861b3abd,Thomas E. Dickey,2013-01-02 01:41:23-05:00,0
4dcf5cb991b89b2145ada30ebd5a7d2b21302e84,Thomas E. Dickey,2013-01-06 16:28:21-05:00,4
a529661eea93323e40efeaa940ee59ecec6d826c,Thomas E. Dickey,2013-01-08 01:42:02-05:00,5
8c87d060565df4fcfd4e14d59954fff78d325628,Thomas E. Dickey,2013-01-09 01:43:09-05:00,4
d0d39801f2c34f3523a0a9451435afafc5766c0c,Thomas E. Dickey,2013-01-09 10:10:35-05:00,0
9eb864c4be4fd51cbf1d9d11581e762a47c11d95,Thomas E. Dickey,2013-02-03 19:07:40-05:00,2
8221dc2eba7ab8661297100c562bb3dd69786d46,Thomas E. Dickey,2013-02-03 19:36:47-05:00,0
c1deff7e790d28a16b72b48f74f4909c9a06c40e,Thomas E. Dickey,2013-02-03 20:25:14-05:00,2
6ad297b9b03b86771fb9892f5e21d672be43d21d,Thomas E. Dickey,2013-02-04 01:09:37-05:00,9
754645ebd52086f5bfcaa89bdb94c82718cf6cd6,Thomas E. Dickey,2013-02-04 01:35:47-05:00,0
66569b06130ef33a6b7e85c91730bf1bc90fcc9d,Thomas E. Dickey,2013-02-07 01:59:43-05:00,4
26704e48ca7f8a75bfe2d3e3a032a2b6419955fd,Thomas E. Dickey,2013-02-08 00:41:34-05:00,2
4382978bd4b1e29a449632596fedf7237b4022b6,Thomas E. Dickey,2013-02-08 09:17:27-05:00,0
68e3cad20dce1d246c29182d666e565a89ef7df1,Thomas E. Dickey,2013-02-13 01:58:03-05:00,1
5161fde562d19d2ca5303ab603b920faca3312e5,Thomas E. Dickey,2013-02-27 00:19:22-05:00,1
c21014fc9df582416c61f36b762093e18a4ec1d0,Thomas E. Dickey,2013-03-26 23:12:06-04:00,1
09cd614e7d17b4538964c9de499242e9d5b8d871,Thomas E. Dickey,2013-04-17 09:34:20-04:00,1
8aeab64752d0cee8f647792ed6d5bbcdfcb1d89a,Thomas E. Dickey,2013-04-22 09:53:34-04:00,2
733d0072e0b6e9c60187f1e659a1a054e9f1b9de,Thomas E. Dickey,2013-04-23 09:15:36-04:00,2
1df3139f2da5bf4c2c4328da9de9867cf4b86da2,Thomas E. Dickey,2013-04-23 09:57:05-04:00,3
9876d526d81defffdabd3f6e23c326a7eed2a451,Thomas E. Dickey,2013-04-24 09:49:34-04:00,2
4a996d30690645af5ed74fe03331b90a72856462,Thomas E. Dickey,2013-04-25 12:23:27-04:00,1
52e7f061f39a2c4356dbbc7081007a92ae0f9696,Thomas E. Dickey,2013-04-25 22:53:40-04:00,0
12267f7f1d9b1f8a1caa0584d6f7250bdd50138b,Thomas E. Dickey,2013-05-09 01:08:07-04:00,2
b802f2c54454fa28f7f3d47c2e58d6181cd94695,Thomas E. Dickey,2013-05-14 00:53:03-04:00,1
f0a748f1bb8aef606c74743d3a649d05705a5c76,Thomas E. Dickey,2013-05-15 09:12:15-04:00,1
5c164c5e2688ec18ccae88abae9680fe7577b605,Thomas E. Dickey,2013-05-15 09:38:42-04:00,3
aefcaaa0ff44d3630efc746dafc90aecb228cc1b,Thomas E. Dickey,2013-05-16 09:57:06-04:00,1
019ae7b2dc1ef5711c28e7ad2bd04878852f28fb,Thomas E. Dickey,2013-05-26 20:21:31-04:00,0
5ae4b213b176e6f35c978d8af311234670e9220d,Thomas E. Dickey,2013-05-27 01:03:33-04:00,4
98172b021a401829536aa4566cc80c3c4258193d,Thomas E. Dickey,2013-05-28 00:02:50-04:00,1
0f40b0034298d0d2799f004bcc312eb99b31d714,Thomas E. Dickey,2013-05-28 16:53:32-04:00,6
0e4c4638cf566cfd7da86dea3a4a79907086873e,Thomas E. Dickey,2013-06-02 00:24:29-04:00,4
c5d6e5834c21f9f996d7db51e4ee3dfb144e2e1d,Thomas E. Dickey,2013-06-23 08:57:13-04:00,5
e22252c7b0e93790d0f1e31b6f2e6fa0453492b9,Thomas E. Dickey,2013-06-24 00:19:47-04:00,8
154435fa226d349dd1382e5b7f3ad2140a74b5c5,Thomas E. Dickey,2013-06-24 22:27:16-04:00,1
28e4a4b3ef5c22a358abd76f8b5b6bab0a76d32c,Thomas E. Dickey,2013-07-01 00:50:20-04:00,1
afa93ff472644295938c026822dd710d9a16e64b,Thomas E. Dickey,2013-07-04 15:25:42-04:00,1
9ae5cdbd1ff5d57370856b0f0ca91dfb0fce3276,Thomas E. Dickey,2013-07-04 19:39:38-04:00,0
3743680ee6db3da0dae2fba4929c2e8a99ea7ba4,Thomas E. Dickey,2013-07-05 00:51:05-04:00,0
bb0b588c759b79baf5666e6a7c34adf6ca27e4ed,Thomas E. Dickey,2013-07-05 20:35:30-04:00,0
9df4ec133267fed86776aa3297edd239914c3425,Thomas E. Dickey,2013-07-06 00:28:52-04:00,0
dc9694bf2327c006c893fbd81263b2bec12b64d4,Thomas E. Dickey,2013-07-07 01:32:42-04:00,0
a89c950d44e1616401c54a0bec55df6617607c18,Thomas E. Dickey,2013-07-10 01:30:46-04:00,0
666e6fbb934e652c50a343de3c56f1e0c2ba4a4f,Thomas E. Dickey,2013-07-10 23:53:57-04:00,3
ea1a810745b04b38afe0275a5ace4aaaee67130e,Thomas E. Dickey,2013-08-04 14:33:40-04:00,1
58219a26b55c5fe373d1807ec56cfc79db932d73,Thomas E. Dickey,2013-08-04 19:49:46-04:00,0
1d371b466c805ad94a947c63e34afe23042b58ea,Thomas E. Dickey,2013-08-06 01:05:47-04:00,2
994df6058d702470732d4f1621e1b543a20ae7ca,Thomas E. Dickey,2013-08-07 22:10:48-04:00,1
f9f22d8048270798d109b3bcefb73ec2458eb8e2,Thomas E. Dickey,2013-08-10 00:49:55-04:00,2
b6e5dd238f1294634b0aa5e0fce754a72432d0d9,Thomas E. Dickey,2013-08-13 00:45:51-04:00,1
d9bcbb2b79c0b1969622de7c04164b662522cebc,Thomas E. Dickey,2013-08-22 09:22:13-04:00,5
f2f803ca46bc27ea8b5c27ae4860e358b41855fa,Thomas E. Dickey,2013-08-24 01:05:23-04:00,2
816bff8f21629f05c5ed09391bb06fabdf697ff1,Thomas E. Dickey,2013-08-31 01:08:47-04:00,5
f1e664898e5a73c5d5dfeff4b76682d385d8be51,Thomas E. Dickey,2013-09-02 22:56:43-04:00,1
6f44437167afc0e78dc59fb085d7bfd555392ce1,Thomas E. Dickey,2013-09-07 13:23:10-04:00,2
78b7637f79ccff89bbaa1515e3b810c052b4ddec,Thomas E. Dickey,2013-09-09 00:29:26-04:00,4
477b4681c52cde56205eb31079b218b30c743b4e,Thomas E. Dickey,2013-09-10 11:30:33-04:00,3
07eec8f5a7a2fd09e5724b3e1eccdd28ba813293,Thomas E. Dickey,2013-09-10 18:38:12-04:00,3
d1913a20e3679c31d7da163d138171675c6de3f4,Thomas E. Dickey,2013-09-11 00:58:59-04:00,0
160822a96a5f1f271b7ae2cdae3d9b5493c4acf1,Thomas E. Dickey,2013-09-11 22:29:00-04:00,4
ae85827b9874e3e529ea260fb2a871f9b8163565,Thomas E. Dickey,2013-09-16 21:31:31-04:00,1
d0e4f30a439190302b71a132fa5be09be731d99d,Thomas E. Dickey,2013-09-27 21:59:43-04:00,1
d3c57f2a69f6e7c4106a63b1b0d45c929c3a962c,Thomas E. Dickey,2013-11-18 01:40:43-05:00,2
9e0adb20086c9fe60abf38c9c55c54e91f3f3aa7,Thomas E. Dickey,2013-11-20 00:25:12-05:00,1
c9534f9ff59e84e3cd88d761e19e21afb7f31569,Thomas E. Dickey,2013-11-21 00:48:15-05:00,2
17af7bbee0f599be06e2d3af5d1765e76e5eb7eb,Thomas E. Dickey,2013-11-23 00:58:34-05:00,4
e3cb80bdb4d546e721ad718974b5a49ca2fbbc2d,Thomas E. Dickey,2013-11-23 20:02:11-05:00,6
9b93d952edeccbd15bd85ad26b2d29def1b483e8,Thomas E. Dickey,2013-11-26 00:12:10-05:00,2
e5f72676dcc76867d5f93f2472f83f6846ee90e9,Thomas E. Dickey,2013-11-26 01:48:49-05:00,1
e0f5b12342d3e450f819ec9aad16408218296873,Thomas E. Dickey,2013-11-27 09:10:11-05:00,11
0c930d678e449d195d62a0e92b0a3b393f9c6b75,Thomas E. Dickey,2013-12-01 16:50:12-05:00,1
f85c673b43f6d5cbabfc03aa0b7019271dcfe131,Thomas E. Dickey,2013-12-01 20:56:56-05:00,0
aafa3d3fb9abdd950c4861fa86c0d8d709c21631,Thomas E. Dickey,2013-12-04 00:16:42-05:00,1
22cd69fcd5a4bae05b30437af05480f45eeaae82,Thomas E. Dickey,2013-12-09 12:59:39-05:00,1
8c05b6297b66868e1d6d2607859a3ceb74b960a6,Thomas E. Dickey,2014-01-13 00:48:52-05:00,1
0a444c72ad992052918bba21021bd58975b466bf,Thomas E. Dickey,2014-01-13 23:03:18-05:00,1
33309712a9f137ad6ad7b5f0a709568d561d9267,Thomas E. Dickey,2014-01-15 00:26:58-05:00,1
ef9e554a5cb5e41c615ab739ecd1e639e9567bc6,Thomas E. Dickey,2014-01-15 02:05:10-05:00,1
179b341466421f94ffd065aed8bb999e6d5dacc0,Thomas E. Dickey,2014-01-15 21:03:25-05:00,1
208678199935af082682a5a601ebde484b93053f,Thomas E. Dickey,2014-01-15 23:50:59-05:00,0
82824668aac41cf59d0a7553ee21170c216cf952,Thomas E. Dickey,2014-01-16 01:23:54-05:00,0
